date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:21:21	25322/25322	---M--	200	added ('OK')	image/webp	etag:%2269933eda-62ea%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:22	45620/45620	---M--	200	added ('OK')	image/webp	etag:%2269839de2-b234%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/thick-curly-hair-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:24	174556/174556	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:25%20GMT	https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/2026s-hottest-hair-colours-spotted/index.html	(from https://aurahairstudio.ca/blog/)
10:21:24	23810/23810	---M--	200	added ('OK')	image/webp	etag:%2269839e0b-5d02%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/bridal-hair-trial-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:24	42058/42058	---M--	200	added ('OK')	image/webp	etag:%22694de9f1-a44a%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/hair-studio-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:25	174237/174237	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:26%20GMT	https://aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-much-is-hair-styling-for-women-in-innisfil/index.html	(from https://aurahairstudio.ca/blog/)
10:21:25	27704/27704	---M--	200	added ('OK')	image/webp	etag:%2269433010-6c38%22	https://aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/12/women-hairstyle-for-the-new-year%e2%80%8b-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:26	172029/172029	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:27%20GMT	https://aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/what-are-the-best-haircuts-for-thick-curly-hair/index.html	(from https://aurahairstudio.ca/blog/)
10:21:26	38058/38058	---M--	200	added ('OK')	image/webp	etag:%226929c81c-94aa%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/hair-coloring-shades-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:26	168561/168561	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:27%20GMT	https://aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/bridal-hair-trials-how-to-prep-for-your-big-day/index.html	(from https://aurahairstudio.ca/blog/)
10:21:26	23250/23250	---M--	200	added ('OK')	image/webp	etag:%2269206607-5ad2%22	https://aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/11/choose-a-haircut-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:27	172497/172497	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:28%20GMT	https://aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/what-makes-aura-different-from-other-hair-salons-in-innisfil/index.html	(from https://aurahairstudio.ca/blog/)
10:21:27	32332/32332	---M--	200	added ('OK')	image/webp	etag:%22690510e1-7e4c%22	https://aurahairstudio.ca/wp-content/uploads/2025/10/sos-for-damaged-hair-720x400.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2025/10/sos-for-damaged-hair-720x400.webp	(from https://aurahairstudio.ca/blog/)
10:21:30	172845/172845	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:29%20GMT	https://aurahairstudio.ca/5-hairstyles-for-the-new-year/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/5-hairstyles-for-the-new-year/index.html	(from https://aurahairstudio.ca/blog/)
10:21:30	171906/171906	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:29%20GMT	https://aurahairstudio.ca/how-much-does-colouring-your-hair-cost/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-much-does-colouring-your-hair-cost/index.html	(from https://aurahairstudio.ca/blog/)
10:21:30	175068/175068	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:30%20GMT	https://aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-to-choose-a-haircut-that-suits-you/index.html	(from https://aurahairstudio.ca/blog/)
10:21:31	170772/170772	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:31%20GMT	https://aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/sos-for-damaged-hair-spa-treatments-that-actually-work/index.html	(from https://aurahairstudio.ca/blog/)
10:21:31	171709/171709	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:33%20GMT	https://aurahairstudio.ca/blog/page/2/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/blog/page/2/index.html	(from https://aurahairstudio.ca/blog/)
10:21:31	2329/2329	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:33%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcontact-us%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embeda25b.json	(from https://aurahairstudio.ca/contact-us/)
10:21:32	2474/2474	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:51:34%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcontact-us%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed877e	(from https://aurahairstudio.ca/contact-us/)
10:21:32	150110/150110	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:34%20GMT	https://aurahairstudio.ca/blog/page/3/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/blog/page/3/index.html	(from https://aurahairstudio.ca/blog/)
10:21:33	11603/11603	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:35%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/pages/33462	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/pages/33462.json	(from https://aurahairstudio.ca/contact-us/)
10:21:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:51:36%20GMT	https://aurahairstudio.ca/?p=33462	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexa00f.html	(from https://aurahairstudio.ca/contact-us/)
10:21:34	114516/114516	---M--	200	added ('OK')	image/webp	etag:%226717f397-1bf54%22	https://aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2197793759.webp?id=62971	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2024/10/shutterstock_2197793759eca9.webp	(from https://aurahairstudio.ca/contact-us/)
10:21:34	12022/12022	---MCZ	200	added ('OK')	application/javascript	etag:W/%2267054e66-2ef6%22	https://aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/vivus.min.js	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/themes/CustomTheme/assets/vendors/vivus.min.js	(from https://aurahairstudio.ca/contact-us/)
10:21:35	2603/2603	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:37%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Ftips-for-styling-womens-short-hair%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed7a3b.json	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:35	2788/2788	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:51:38%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Ftips-for-styling-womens-short-hair%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedd1dc	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:36	23962/23962	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:38%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63616	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63616.json	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:51:39%20GMT	https://aurahairstudio.ca/?p=63616	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/indexc102.html	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:37	304594/304594	---M--	200	added ('OK')	image/webp	etag:%2269dcbdda-4a5d2%22	https://aurahairstudio.ca/wp-content/uploads/2026/04/styling-women-short-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/04/styling-women-short-hair.webp	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:38	106572/106572	---M--	200	added ('OK')	image/webp	etag:%2269dcbdd7-1a04c%22	https://aurahairstudio.ca/wp-content/uploads/2026/04/regularly-styling-women-short-hairs.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/04/regularly-styling-women-short-hairs.webp	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:38	141390/141390	---M--	200	added ('OK')	image/webp	etag:%2269dcbdd8-2284e%22	https://aurahairstudio.ca/wp-content/uploads/2026/04/blow-drying-styling-women-short-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/04/blow-drying-styling-women-short-hair.webp	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:38	171103/171103	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:40%20GMT	https://aurahairstudio.ca/author/daniel/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/author/daniel/index.html	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:38	107984/107984	---M--	200	added ('OK')	image/webp	etag:%2269dcbdd5-1a5d0%22	https://aurahairstudio.ca/wp-content/uploads/2026/04/woman-short-hair-routine-maintenance.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/04/woman-short-hair-routine-maintenance.webp	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:41	348300/348300	---M--	200	added ('OK')	image/webp	etag:%2269933d4e-5508c%22	https://aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/02/hair-styling-for-the-women.webp	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:42	147984/147984	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:41%20GMT	https://aurahairstudio.ca/category/women-hair-style/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/women-hair-style/index.html	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:43	175533/175533	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:41%20GMT	https://aurahairstudio.ca/how-to-maintain-hair-extensions/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-to-maintain-hair-extensions/index.html	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:43	145086/145086	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:42%20GMT	https://aurahairstudio.ca/tag/styling-short-hair/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/styling-short-hair/index.html	(from https://aurahairstudio.ca/tips-for-styling-womens-short-hair/)
10:21:43	2678/2678	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:45%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcurly-hair-tips-from-innisfils-best-stylists%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedaacd.json	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:44	2867/2867	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:51:46%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fcurly-hair-tips-from-innisfils-best-stylists%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed6e04	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:44	26677/26677	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:47%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63602	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63602.json	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:51:47%20GMT	https://aurahairstudio.ca/?p=63602	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index7a5f.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:46	430118/430118	---M--	200	added ('OK')	image/webp	etag:%2269c933dd-69026%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-commandments.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-commandments.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:46	96978/96978	---M--	200	added ('OK')	image/webp	etag:%2269c933d7-17ad2%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-detangle.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-detangle.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:47	147968/147968	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:48%20GMT	https://aurahairstudio.ca/category/hair-care/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/category/hair-care/index.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:47	100236/100236	---M--	200	added ('OK')	image/webp	etag:%2269c933cf-1878c%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-regular-cleaning-and-conditioning.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-regular-cleaning-and-conditioning.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:47	181002/181002	---M--	200	added ('OK')	image/webp	etag:%2269c933d3-2c30a%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-trimming.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/curly-hair-trimming.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:48	145198/145198	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:50%20GMT	https://aurahairstudio.ca/tag/curly-hair-tips/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/curly-hair-tips/index.html	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:48	2683/2683	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:50%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-maintain-your-blonde-hair-between-salon-visits%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed8a16.json	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:48	389480/389480	---M--	200	added ('OK')	image/webp	etag:%2269b190ec-5f168%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/women-blonde-hair-portrait.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/women-blonde-hair-portrait.webp	(from https://aurahairstudio.ca/curly-hair-tips-from-innisfils-best-stylists/)
10:21:49	2866/2866	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:51:51%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2Fhow-to-maintain-your-blonde-hair-between-salon-visits%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embedd179	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:49	24181/24181	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:52%20GMT	https://aurahairstudio.ca/wp-json/wp/v2/posts/63599	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/wp/v2/posts/63599.json	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2019%20Apr%202026%2004:51:53%20GMT	https://aurahairstudio.ca/?p=63599	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/index0b27.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:51	91260/91260	---M--	200	added ('OK')	image/webp	etag:%2269b190ea-1647c%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/deep-conditioning-for-blonde-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/deep-conditioning-for-blonde-hair.webp	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:52	104360/104360	---M--	200	added ('OK')	image/webp	etag:%2269b190e8-197a8%22	https://aurahairstudio.ca/wp-content/uploads/2026/03/hair-products-for-blonde-hair.webp	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-content/uploads/2026/03/hair-products-for-blonde-hair.webp	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:55	171233/171233	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:54%20GMT	https://aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/balayage-vs-ombre-which-trendy-look-to-choose-for-this-summer/index.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:55	145252/145252	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:55%20GMT	https://aurahairstudio.ca/tag/maintain-blonde-hair/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/tag/maintain-blonde-hair/index.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:56	170660/170660	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Apr%202026%2004:51:55%20GMT	https://aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/how-to-choose-the-right-hair-colour-for-your-skin-tone/index.html	(from https://aurahairstudio.ca/how-to-maintain-your-blonde-hair-between-salon-visits/)
10:21:57	2602/2602	---MCZ	200	added ('OK')	application/json	date:Sun,%2019%20Apr%202026%2004:51:59%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F2026s-hottest-hair-colours-spotted%2F	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed2de6.json	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
10:21:57	2793/2793	---MCZ	200	added ('OK')	text/xml	date:Sun,%2019%20Apr%202026%2004:52:00%20GMT	https://aurahairstudio.ca/wp-json/oembed/1.0/embed?url=https%3A%2F%2Faurahairstudio.ca%2F2026s-hottest-hair-colours-spotted%2F&format=xml	D:/realityfaces/Groove%20Salon/aurahairstudio.ca/wp-json/oembed/1.0/embed3d3b	(from https://aurahairstudio.ca/2026s-hottest-hair-colours-spotted/)
